7550.74,0,0.484342,0.507043,0.504,0.424
7551.73,0,0.484647,0.506893,0.504,0.424
7552.72,0,0.484945,0.506746,0.504,0.424
7553.71,0,0.485235,0.506603,0.504,0.424
7554.7,0,0.485516,0.506464,0.504,0.424
7555.69,0,0.485788,0.50633,0.504,0.424
7556.68,0,0.48605,0.506201,0.504,0.424
7557.67,0,0.486301,0.506076,0.504,0.424
7558.66,0,0.486542,0.505957,0.504,0.424
7559.65,0,0.486774,0.505843,0.504,0.424
7560.64,0,0.486995,0.505734,0.504,0.424
7561.63,0,0.487208,0.505629,0.504,0.424
7562.62,0,0.487412,0.505528,0.504,0.424
7563.61,0,0.487608,0.505431,0.504,0.424
7564.6,0,0.487796,0.505339,0.504,0.424
7565.59,0,0.487977,0.505249,0.504,0.424
7566.58,0,0.488151,0.505163,0.504,0.424
7567.57,0,0.488319,0.50508,0.504,0.424
7568.56,0,0.488481,0.505001,0.504,0.424
7569.55,0,0.488638,0.504923,0.504,0.424
7570.54,0,0.488789,0.504849,0.504,0.424
7571.53,0,0.488936,0.504776,0.504,0.424
7572.52,0,0.489079,0.504706,0.504,0.424
7573.51,0,0.489218,0.504637,0.504,0.424
7574.5,0,0.489354,0.50457,0.504,0.424
7575.49,0,0.489487,0.504504,0.504,0.424
7576.48,0,0.489618,0.504439,0.504,0.424
7577.47,0,0.489747,0.504376,0.504,0.424
7578.46,0,0.489875,0.504313,0.504,0.424
7579.45,0,0.490002,0.50425,0.504,0.424
7580.44,0,0.490128,0.504188,0.504,0.424
7581.43,0,0.490254,0.504125,0.504,0.424
7582.42,0,0.490381,0.504063,0.504,0.424
7583.41,0,0.490509,0.504,0.504,0.424
7584.4,0,0.490637,0.503936,0.504,0.424
7585.39,0,0.490768,0.503872,0.504,0.424
7586.38,0,0.490901,0.503806,0.504,0.424
7587.37,0,0.491036,0.503739,0.504,0.424
7588.36,0,0.491175,0.503671,0.504,0.424
7589.35,0,0.491317,0.503601,0.504,0.424
7590.34,0,0.491463,0.503529,0.504,0.424
7591.33,0,0.491613,0.503454,0.504,0.424
7592.32,0,0.491768,0.503378,0.504,0.424
7593.31,0,0.491925,0.503301,0.504,0.424
7594.3,0,0.492086,0.503221,0.504,0.424
7595.29,0,0.49225,0.50314,0.504,0.424
7596.28,0,0.492416,0.503058,0.504,0.424
7597.27,0,0.492585,0.502975,0.504,0.424
7598.26,0,0.492756,0.502891,0.504,0.424
7599.25,0,0.492928,0.502806,0.504,0.424
7600.24,0,0.493101,0.50272,0.504,0.424
7601.23,0,0.493276,0.502634,0.504,0.424
7602.22,0,0.493451,0.502548,0.504,0.424
7603.21,0,0.493626,0.502461,0.504,0.424
7604.2,0,0.493801,0.502374,0.504,0.424
7605.19,0,0.493976,0.502288,0.504,0.424
7606.18,0,0.49415,0.502202,0.504,0.424
7607.17,0,0.494324,0.502117,0.504,0.424
7608.16,0,0.494496,0.502032,0.504,0.424
7609.15,0,0.494666,0.501948,0.504,0.424
7610.14,0,0.494834,0.501865,0.504,0.424
7611.13,0,0.495,0.501783,0.504,0.424
7612.12,0,0.495163,0.501702,0.504,0.424
7613.11,0,0.495324,0.501623,0.504,0.424
7614.1,0,0.495481,0.501545,0.504,0.424
7615.09,0,0.495634,0.50147,0.504,0.424
7616.08,0,0.495784,0.501396,0.504,0.424
7617.07,0,0.495929,0.501324,0.504,0.424
7618.06,0,0.49607,0.501255,0.504,0.424
7619.05,0,0.496206,0.501188,0.504,0.424
7620.04,0,0.496336,0.501123,0.504,0.424
7621.03,0,0.496461,0.501062,0.504,0.424
7622.02,0,0.496581,0.501003,0.504,0.424
7623.01,0,0.496694,0.500947,0.504,0.424
7624,0,0.4968,0.500894,0.504,0.424
7624.99,0,0.496901,0.500845,0.504,0.424
7625.98,0,0.496997,0.500797,0.504,0.424
7626.97,0,0.497089,0.500752,0.504,0.424
7627.96,0,0.497178,0.500708,0.504,0.424
7628.95,0,0.497265,0.500665,0.504,0.424
7629.94,0,0.49735,0.500623,0.504,0.424
7630.93,0,0.497435,0.500581,0.504,0.424
7631.92,0,0.49752,0.500539,0.504,0.424
7632.91,0,0.497606,0.500497,0.504,0.424
7633.9,0,0.497695,0.500453,0.504,0.424
7634.89,0,0.497786,0.500408,0.504,0.424
7635.88,0,0.49788,0.500362,0.504,0.424
7636.87,0,0.497979,0.500313,0.504,0.424
7637.86,0,0.498084,0.500261,0.504,0.424
7638.85,0,0.498195,0.500206,0.504,0.424
7639.84,0,0.498313,0.500148,0.504,0.424
7640.83,0,0.498438,0.500086,0.504,0.424
7641.82,0,0.498573,0.50002,0.504,0.424
7642.81,0,0.498717,0.499949,0.504,0.424
7643.8,0,0.498872,0.499872,0.504,0.424
7644.79,0,0.499038,0.49979,0.504,0.424
7645.78,0,0.499216,0.499702,0.504,0.424
7646.77,0,0.499407,0.499608,0.504,0.424
7647.76,0,0.499612,0.499507,0.504,0.424
7648.75,0,0.499832,0.499398,0.504,0.424
7649.74,0,0.500068,0.499282,0.504,0.424
7650.73,0,0.50032,0.499158,0.504,0.424
7651.72,0,0.500589,0.499025,0.504,0.424
7652.71,0,0.500876,0.498883,0.504,0.424
7653.7,0,0.501182,0.498732,0.504,0.424
7654.69,0,0.501508,0.498571,0.504,0.424
7655.68,0,0.501855,0.498399,0.504,0.424
7656.67,0,0.502223,0.498218,0.504,0.424
7657.66,0,0.502612,0.498025,0.504,0.424
7658.65,0,0.503021,0.497824,0.504,0.424
7659.64,0,0.503448,0.497613,0.504,0.424
7660.63,0,0.503891,0.497394,0.504,0.424
7661.62,0,0.50435,0.497167,0.504,0.424
7662.61,0,0.504823,0.496934,0.504,0.424
7663.6,0,0.505309,0.496694,0.504,0.424
7664.59,0,0.505806,0.496448,0.504,0.424
7665.58,0,0.506313,0.496198,0.504,0.424
7666.57,0,0.506829,0.495943,0.504,0.424
7667.56,0,0.507352,0.495685,0.504,0.424
7668.55,0,0.50788,0.495424,0.504,0.424
7669.54,0,0.508414,0.495161,0.504,0.424
7670.53,0,0.50895,0.494896,0.504,0.424
7671.52,0,0.509488,0.49463,0.504,0.424
7672.51,0,0.510027,0.494364,0.504,0.424
7673.5,0,0.510565,0.494099,0.504,0.424
7674.49,0,0.5111,0.493835,0.504,0.424
7675.48,0,0.511632,0.493572,0.504,0.424
7676.47,0,0.512158,0.493312,0.504,0.424
7677.46,0,0.512679,0.493055,0.504,0.424
7678.45,0,0.513191,0.492802,0.504,0.424
7679.44,0,0.513694,0.492554,0.504,0.424
7680.43,0,0.514187,0.492311,0.504,0.424
7681.42,0,0.514668,0.492074,0.504,0.424
7682.41,0,0.515136,0.491843,0.504,0.424
7683.4,0,0.515589,0.491619,0.504,0.424
7684.39,0,0.516026,0.491404,0.504,0.424
7685.38,0,0.516446,0.491197,0.504,0.424
7686.37,0,0.516847,0.490999,0.504,0.424
7687.36,0,0.517228,0.490811,0.504,0.424
7688.35,0,0.517588,0.490634,0.504,0.424
7689.34,0,0.517925,0.490468,0.504,0.424
7690.33,0,0.518239,0.490313,0.504,0.424
7691.32,0,0.51853,0.49017,0.504,0.424
7692.31,0,0.518801,0.490036,0.504,0.424
7693.3,0,0.519052,0.489913,0.504,0.424
7694.29,0,0.519285,0.489799,0.504,0.424
7695.28,0,0.5195,0.489693,0.504,0.424
7696.27,0,0.519699,0.489595,0.504,0.424
7697.26,0,0.519883,0.489505,0.504,0.424
7698.25,0,0.520053,0.489421,0.504,0.424
7699.24,0,0.520211,0.489344,0.504,0.424
7700.23,0,0.520357,0.489272,0.504,0.424
7701.22,0,0.520493,0.489205,0.504,0.424
7702.21,0,0.52062,0.489143,0.504,0.424
7703.2,0,0.520739,0.489084,0.504,0.424
7704.19,0,0.520852,0.489029,0.504,0.424
7705.18,0,0.520959,0.488976,0.504,0.424
7706.17,0,0.521062,0.488926,0.504,0.424
7707.16,0,0.521161,0.488877,0.504,0.424
7708.15,0,0.521259,0.488829,0.504,0.424
7709.14,0,0.521356,0.488781,0.504,0.424
7710.13,0,0.521454,0.488732,0.504,0.424
7711.12,0,0.521553,0.488683,0.504,0.424
7712.11,0,0.521655,0.488633,0.504,0.424
7713.1,0,0.521761,0.48858,0.504,0.424
7714.09,0,0.521873,0.488525,0.504,0.424
7715.08,0,0.52199,0.488466,0.504,0.424
7716.07,0,0.522116,0.488404,0.504,0.424
7717.06,0,0.52225,0.488337,0.504,0.424
7718.05,0,0.522394,0.488266,0.504,0.424
7719.04,0,0.522549,0.488188,0.504,0.424
7720.03,0,0.522717,0.488105,0.504,0.424
7721.02,0,0.522898,0.488014,0.504,0.424
7722.01,0,0.523094,0.487916,0.504,0.424
7723,0,0.523306,0.487811,0.504,0.424
7723.99,0,0.523532,0.487698,0.504,0.424
7724.98,0,0.523773,0.487577,0.504,0.424
7725.97,0,0.524027,0.48745,0.504,0.424
7726.96,0,0.524294,0.487317,0.504,0.424
7727.95,0,0.524573,0.487178,0.504,0.424
7728.94,0,0.524862,0.487033,0.504,0.424
7729.93,0,0.525162,0.486884,0.504,0.424
7730.92,0,0.525471,0.48673,0.504,0.424
7731.91,0,0.525789,0.486571,0.504,0.424
7732.9,0,0.526114,0.486409,0.504,0.424
7733.89,0,0.526447,0.486244,0.504,0.424
7734.88,0,0.526785,0.486075,0.504,0.424
7735.87,0,0.527128,0.485905,0.504,0.424
7736.86,0,0.527476,0.485732,0.504,0.424
7737.85,0,0.527828,0.485557,0.504,0.424
7738.84,0,0.528182,0.485382,0.504,0.424
7739.83,0,0.528539,0.485205,0.504,0.424
7740.82,0,0.528896,0.485028,0.504,0.424
7741.81,0,0.529254,0.484851,0.504,0.424
7742.8,0,0.529611,0.484675,0.504,0.424
7743.79,0,0.529967,0.484499,0.504,0.424
7744.78,0,0.530321,0.484325,0.504,0.424
7745.77,0,0.530672,0.484153,0.504,0.424
7746.76,0,0.531019,0.483983,0.504,0.424
7747.75,0,0.531361,0.483815,0.504,0.424
7748.74,0,0.531698,0.48365,0.504,0.424
7749.73,0,0.532029,0.483489,0.504,0.424
7750.72,0,0.532353,0.483331,0.504,0.424
7751.71,0,0.532669,0.483178,0.504,0.424
7752.7,0,0.532976,0.48303,0.504,0.424
7753.69,0,0.533274,0.482886,0.504,0.424
7754.68,0,0.533561,0.482749,0.504,0.424
7755.67,0,0.533837,0.482617,0.504,0.424
7756.66,0,0.534103,0.482491,0.504,0.424
7757.65,0,0.534357,0.48237,0.504,0.424
7758.64,0,0.534601,0.482255,0.504,0.424
7759.63,0,0.534835,0.482146,0.504,0.424
7760.62,0,0.535059,0.482041,0.504,0.424
7761.61,0,0.535274,0.481941,0.504,0.424
7762.6,0,0.53548,0.481845,0.504,0.424
7763.59,0,0.535677,0.481753,0.504,0.424
7764.58,0,0.535867,0.481665,0.504,0.424
7765.57,0,0.536049,0.481581,0.504,0.424
7766.56,0,0.536223,0.481501,0.504,0.424
7767.55,0,0.53639,0.481423,0.504,0.424
7768.54,0,0.536551,0.481349,0.504,0.424
7769.53,0,0.536706,0.481277,0.504,0.424
7770.52,0,0.536855,0.481207,0.504,0.424
7771.51,0,0.536998,0.481139,0.504,0.424
7772.5,0,0.537136,0.481074,0.504,0.424
7773.49,0,0.53727,0.48101,0.504,0.424
7774.48,0,0.537399,0.480947,0.504,0.424
7775.47,0,0.537524,0.480886,0.504,0.424
7776.46,0,0.537646,0.480825,0.504,0.424
7777.45,0,0.537765,0.480765,0.504,0.424
7778.44,0,0.537881,0.480706,0.504,0.424
7779.43,0,0.537994,0.480646,0.504,0.424
7780.42,0,0.538105,0.480587,0.504,0.424
7781.41,0,0.538215,0.480527,0.504,0.424
7782.4,0,0.538324,0.480466,0.504,0.424
7783.39,0,0.538431,0.480405,0.504,0.424
7784.38,0,0.538538,0.480342,0.504,0.424
7785.37,0,0.538645,0.480278,0.504,0.424
7786.36,0,0.538753,0.480212,0.504,0.424
7787.35,0,0.538861,0.480145,0.504,0.424
7788.34,0,0.53897,0.480075,0.504,0.424
7789.33,0,0.53908,0.480003,0.504,0.424
7790.32,0,0.539192,0.479929,0.504,0.424
7791.31,0,0.539305,0.479853,0.504,0.424
7792.3,0,0.53942,0.479775,0.504,0.424
7793.29,0,0.539537,0.479696,0.504,0.424
7794.28,0,0.539657,0.479615,0.504,0.424
7795.27,0,0.539778,0.479533,0.504,0.424
7796.26,0,0.539902,0.479449,0.504,0.424
7797.25,0,0.540028,0.479365,0.504,0.424
7798.24,0,0.540157,0.47928,0.504,0.424
7799.23,0,0.540289,0.479195,0.504,0.424
7800.22,0,0.540424,0.479109,0.504,0.424
7801.21,0,0.540562,0.479023,0.504,0.424
7802.2,0,0.540703,0.478936,0.504,0.424
7803.19,0,0.540848,0.47885,0.504,0.424
7804.18,0,0.540997,0.478764,0.504,0.424
7805.17,0,0.541149,0.478678,0.504,0.424
7806.16,0,0.541305,0.478593,0.504,0.424
7807.15,0,0.541465,0.478508,0.504,0.424
7808.14,0,0.541629,0.478425,0.504,0.424
7809.13,0,0.541797,0.478342,0.504,0.424
7810.12,0,0.54197,0.478261,0.504,0.424
7811.11,0,0.542148,0.478181,0.504,0.424
7812.1,0,0.542331,0.478102,0.504,0.424
7813.09,0,0.542518,0.478026,0.504,0.424
7814.08,0,0.542711,0.477951,0.504,0.424
7815.07,0,0.542909,0.477878,0.504,0.424
7816.06,0,0.543112,0.477807,0.504,0.424
7817.05,0,0.543321,0.477739,0.504,0.424
7818.04,0,0.543535,0.477673,0.504,0.424
7819.03,0,0.543755,0.47761,0.504,0.424
7820.02,0,0.543982,0.47755,0.504,0.424
7821.01,0,0.544214,0.477492,0.504,0.424
7822,0,0.544453,0.477438,0.504,0.424
7822.99,0,0.544697,0.477387,0.504,0.424
7823.98,0,0.544947,0.477338,0.504,0.424
7824.97,0,0.545201,0.477291,0.504,0.424
7825.96,0,0.545459,0.477245,0.504,0.424
7826.95,0,0.54572,0.477201,0.504,0.424
7827.94,0,0.545985,0.477157,0.504,0.424
7828.93,0,0.546251,0.477114,0.504,0.424
7829.92,0,0.54652,0.47707,0.504,0.424
7830.91,0,0.546789,0.477027,0.504,0.424
7831.9,0,0.547059,0.476982,0.504,0.424
7832.89,0,0.547329,0.476936,0.504,0.424
7833.88,0,0.547598,0.476888,0.504,0.424
7834.87,0,0.547866,0.476838,0.504,0.424
7835.86,0,0.548132,0.476785,0.504,0.424
7836.85,0,0.548396,0.47673,0.504,0.424
7837.84,0,0.548657,0.476671,0.504,0.424
7838.83,0,0.548914,0.476609,0.504,0.424
7839.82,0,0.549167,0.476542,0.504,0.424
7840.81,0,0.549416,0.476471,0.504,0.424
7841.8,0,0.549659,0.476395,0.504,0.424
7842.79,0,0.549897,0.476313,0.504,0.424
7843.78,0,0.550128,0.476226,0.504,0.424
7844.77,0,0.550352,0.476132,0.504,0.424
7845.76,0,0.550568,0.476032,0.504,0.424
7846.75,0,0.550777,0.475925,0.504,0.424
7847.74,0,0.550976,0.47581,0.504,0.424
7848.73,0,0.551167,0.475688,0.504,0.424
7849.72,0,0.551347,0.475557,0.504,0.424
7850.71,0,0.551517,0.475418,0.504,0.424
7851.7,0,0.551676,0.475269,0.504,0.424
7852.69,0,0.551824,0.475111,0.504,0.424
7853.68,0,0.551959,0.474944,0.504,0.424
7854.67,0,0.552081,0.474766,0.504,0.424
7855.66,0,0.552191,0.474578,0.504,0.424
7856.65,0,0.552289,0.47438,0.504,0.424
7857.64,0,0.552375,0.474174,0.504,0.424
7858.63,0,0.55245,0.47396,0.504,0.424
7859.62,0,0.552514,0.473738,0.504,0.424
7860.61,0,0.552568,0.47351,0.504,0.424
7861.6,0,0.552612,0.473275,0.504,0.424
7862.59,0,0.552648,0.473035,0.504,0.424
7863.58,0,0.552674,0.472789,0.504,0.424
7864.57,0,0.552693,0.472539,0.504,0.424
7865.56,0,0.552703,0.472286,0.504,0.424
7866.55,0,0.552707,0.472029,0.504,0.424
7867.54,0,0.552704,0.471769,0.504,0.424
7868.53,0,0.552694,0.471508,0.504,0.424
7869.52,0,0.552679,0.471246,0.504,0.424
7870.51,0,0.552659,0.470982,0.504,0.424
7871.5,0,0.552633,0.470719,0.504,0.424
7872.49,0,0.552604,0.470457,0.504,0.424
7873.48,0,0.552571,0.470195,0.504,0.424
7874.47,0,0.552534,0.469935,0.504,0.424
7875.46,0,0.552495,0.469678,0.504,0.424
7876.45,0,0.552454,0.469424,0.504,0.424
7877.44,0,0.552411,0.469174,0.504,0.424
7878.43,0,0.552366,0.468927,0.504,0.424
7879.42,0,0.552321,0.468686,0.504,0.424
7880.41,0,0.552275,0.468451,0.504,0.424
7881.4,0,0.55223,0.468221,0.504,0.424
7882.39,0,0.552185,0.467998,0.504,0.424
7883.38,0,0.552141,0.467783,0.504,0.424
7884.37,0,0.5521,0.467576,0.504,0.424
7885.36,0,0.55206,0.467377,0.504,0.424
7886.35,0,0.552023,0.467188,0.504,0.424
7887.34,0,0.551989,0.467008,0.504,0.424
7888.33,0,0.551958,0.466839,0.504,0.424
7889.32,0,0.551931,0.46668,0.504,0.424
7890.31,0,0.551907,0.46653,0.504,0.424
7891.3,0,0.551886,0.466389,0.504,0.424
7892.29,0,0.551868,0.466256,0.504,0.424
7893.28,0,0.551852,0.466132,0.504,0.424
7894.27,0,0.55184,0.466015,0.504,0.424
7895.26,0,0.551829,0.465906,0.504,0.424
7896.25,0,0.551821,0.465804,0.504,0.424
7897.24,0,0.551816,0.465709,0.504,0.424
7898.23,0,0.551812,0.46562,0.504,0.424
7899.22,0,0.551811,0.465537,0.504,0.424
7900.21,0,0.551811,0.46546,0.504,0.424
7901.2,0,0.551813,0.465387,0.504,0.424
7902.19,0,0.551817,0.465319,0.504,0.424
7903.18,0,0.551822,0.465256,0.504,0.424
7904.17,0,0.551828,0.465197,0.504,0.424
7905.16,0,0.551835,0.465141,0.504,0.424
7906.15,0,0.551844,0.465088,0.504,0.424
7907.14,0,0.551853,0.465038,0.504,0.424
7908.13,0,0.551864,0.46499,0.504,0.424
7909.12,0,0.551875,0.464945,0.504,0.424
7910.11,0,0.551886,0.4649,0.504,0.424
7911.1,0,0.551898,0.464858,0.504,0.424
7912.09,0,0.55191,0.464816,0.504,0.424
7913.08,0,0.551922,0.464774,0.504,0.424
7914.07,0,0.551934,0.464732,0.504,0.424
7915.06,0,0.551946,0.464691,0.504,0.424
7916.05,0,0.551958,0.464648,0.504,0.424
7917.04,0,0.55197,0.464604,0.504,0.424
7918.03,0,0.55198,0.464559,0.504,0.424
7919.02,0,0.551991,0.464512,0.504,0.424
7920.01,0,0.552,0.464462,0.504,0.424
7921,0,0.552009,0.46441,0.504,0.424
7921.99,0,0.552016,0.464355,0.504,0.424
7922.98,0,0.552023,0.464298,0.504,0.424
7923.97,0,0.552029,0.464238,0.504,0.424
7924.96,0,0.552034,0.464176,0.504,0.424
7925.95,0,0.552038,0.464112,0.504,0.424
7926.94,0,0.552042,0.464046,0.504,0.424
7927.93,0,0.552045,0.463978,0.504,0.424
7928.92,0,0.552047,0.463907,0.504,0.424
7929.91,0,0.552049,0.463835,0.504,0.424
7930.9,0,0.55205,0.463762,0.504,0.424
7931.89,0,0.552051,0.463686,0.504,0.424
7932.88,0,0.552051,0.463609,0.504,0.424
7933.87,0,0.55205,0.463531,0.504,0.424
7934.86,0,0.55205,0.463451,0.504,0.424
7935.85,0,0.552048,0.463369,0.504,0.424
7936.84,0,0.552047,0.463287,0.504,0.424
7937.83,0,0.552045,0.463204,0.504,0.424
7938.82,0,0.552043,0.463119,0.504,0.424
7939.81,0,0.55204,0.463034,0.504,0.424
7940.8,0,0.552037,0.462948,0.504,0.424
7941.79,0,0.552035,0.462861,0.504,0.424
7942.78,0,0.552032,0.462773,0.504,0.424
7943.77,0,0.552028,0.462685,0.504,0.424
7944.76,0,0.552025,0.462597,0.504,0.424
7945.75,0,0.552022,0.462508,0.504,0.424
7946.74,0,0.552019,0.462419,0.504,0.424
7947.73,0,0.552015,0.46233,0.504,0.424
7948.72,0,0.552012,0.462241,0.504,0.424
7949.71,0,0.552009,0.462152,0.504,0.424
7950.7,0,0.552006,0.462063,0.504,0.424
7951.69,0,0.552003,0.461974,0.504,0.424
7952.68,0,0.552001,0.461885,0.504,0.424
7953.67,0,0.551998,0.461797,0.504,0.424
7954.66,0,0.551996,0.461709,0.504,0.424
7955.65,0,0.551994,0.461622,0.504,0.424
7956.64,0,0.551993,0.461536,0.504,0.424
7957.63,0,0.551991,0.461449,0.504,0.424
7958.62,0,0.55199,0.461364,0.504,0.424
7959.61,0,0.551989,0.461278,0.504,0.424
7960.6,0,0.551988,0.461194,0.504,0.424
7961.59,0,0.551988,0.46111,0.504,0.424
7962.58,0,0.551987,0.461026,0.504,0.424
7963.57,0,0.551987,0.460943,0.504,0.424
7964.56,0,0.551986,0.460861,0.504,0.424
7965.55,0,0.551986,0.460779,0.504,0.424
7966.54,0,0.551986,0.460698,0.504,0.424
7967.53,0,0.551987,0.460618,0.504,0.424
7968.52,0,0.551987,0.460538,0.504,0.424
7969.51,0,0.551987,0.460459,0.504,0.424
7970.5,0,0.551988,0.46038,0.504,0.424
7971.49,0,0.551988,0.460302,0.504,0.424
7972.48,0,0.551989,0.460225,0.504,0.424
7973.47,0,0.55199,0.460149,0.504,0.424
7974.46,0,0.55199,0.460073,0.504,0.424
7975.45,0,0.551991,0.459998,0.504,0.424
7976.44,0,0.551992,0.459924,0.504,0.424
7977.43,0,0.551993,0.459851,0.504,0.424
7978.42,0,0.551994,0.459778,0.504,0.424
7979.41,0,0.551995,0.459707,0.504,0.424
7980.4,0,0.551996,0.459636,0.504,0.424
7981.39,0,0.551996,0.459566,0.504,0.424
7982.38,0,0.551997,0.459496,0.504,0.424
7983.37,0,0.551998,0.459428,0.504,0.424
7984.36,0,0.551999,0.45936,0.504,0.424
7985.35,0,0.552,0.459294,0.504,0.424
7986.34,0,0.552,0.459228,0.504,0.424
7987.33,0,0.552001,0.459163,0.504,0.424
7988.32,0,0.552001,0.459099,0.504,0.424
7989.31,0,0.552002,0.459035,0.504,0.424
7990.3,0,0.552002,0.458972,0.504,0.424
7991.29,0,0.552003,0.458909,0.504,0.424
7992.28,0,0.552003,0.458846,0.504,0.424
7993.27,0,0.552003,0.458784,0.504,0.424
7994.26,0,0.552003,0.45872,0.504,0.424
7995.25,0,0.552003,0.458657,0.504,0.424
7996.24,0,0.552004,0.458593,0.504,0.424
7997.23,0,0.552004,0.458529,0.504,0.424
7998.22,0,0.552004,0.458463,0.504,0.424
7999.21,0,0.552004,0.458397,0.504,0.424
8000.2,0,0.552004,0.45833,0.504,0.424
8001.19,0,0.552004,0.458261,0.504,0.424
8002.18,0,0.552003,0.458191,0.504,0.424
8003.17,0,0.552003,0.45812,0.504,0.424
8004.16,0,0.552003,0.458046,0.504,0.424
8005.15,0,0.552003,0.457971,0.504,0.424
8006.14,0,0.552003,0.457894,0.504,0.424
8007.13,0,0.552003,0.457815,0.504,0.424
8008.12,0,0.552002,0.457734,0.504,0.424
8009.11,0,0.552002,0.45765,0.504,0.424
8010.1,0,0.552002,0.457563,0.504,0.424
8011.09,0,0.552002,0.457474,0.504,0.424
8012.08,0,0.552001,0.457382,0.504,0.424
8013.07,0,0.552001,0.457287,0.504,0.424
8014.06,0,0.552001,0.457188,0.504,0.424
8015.05,0,0.552001,0.457087,0.504,0.424
8016.04,0,0.552001,0.456981,0.504,0.424
8017.03,0,0.552,0.456873,0.504,0.424
8018.02,0,0.552,0.45676,0.504,0.424
8019.01,0,0.552,0.456643,0.504,0.424
8020,0,0.552,0.456523,0.504,0.424
8020.99,0,0.552,0.456398,0.504,0.424
8021.98,0,0.552,0.45627,0.504,0.424
8022.97,0,0.551999,0.456138,0.504,0.424
8023.96,0,0.551999,0.456003,0.504,0.424
8024.95,0,0.551999,0.455864,0.504,0.424
8025.94,0,0.551999,0.455722,0.504,0.424
8026.93,0,0.551999,0.455578,0.504,0.424
8027.92,0,0.551999,0.45543,0.504,0.424
8028.91,0,0.551999,0.45528,0.504,0.424
8029.9,0,0.551999,0.455128,0.504,0.424
8030.89,0,0.551999,0.454973,0.504,0.424
8031.88,0,0.551999,0.454816,0.504,0.424
8032.87,0,0.551999,0.454657,0.504,0.424
8033.86,0,0.551999,0.454497,0.504,0.424
8034.85,0,0.551999,0.454335,0.504,0.424
8035.84,0,0.551999,0.454171,0.504,0.424
8036.83,0,0.551999,0.454006,0.504,0.424
8037.82,0,0.551999,0.45384,0.504,0.424
8038.81,0,0.551999,0.453672,0.504,0.424
8039.8,0,0.551999,0.453505,0.504,0.424
8040.79,0,0.551999,0.453336,0.504,0.424
8041.78,0,0.551999,0.453167,0.504,0.424
8042.77,0,0.551999,0.452997,0.504,0.424
8043.76,0,0.552,0.452828,0.504,0.424
8044.75,0,0.552,0.452658,0.504,0.424
8045.74,0,0.552,0.452489,0.504,0.424
8046.73,0,0.552,0.45232,0.504,0.424
8047.72,0,0.552,0.452151,0.504,0.424
8048.71,0,0.552,0.451984,0.504,0.424
8049.7,0,0.552,0.451816,0.504,0.424
8050.69,0,0.552,0.45165,0.504,0.424
8051.68,0,0.552,0.451486,0.504,0.424
8052.67,0,0.552,0.451322,0.504,0.424
8053.66,0,0.552,0.45116,0.504,0.424
8054.65,0,0.552,0.450999,0.504,0.424
8055.64,0,0.552,0.450839,0.504,0.424
8056.63,0,0.552,0.45068,0.504,0.424
8057.62,0,0.552,0.450522,0.504,0.424
8058.61,0,0.552,0.450365,0.504,0.424
8059.6,0,0.552,0.450209,0.504,0.424
8060.59,0,0.552,0.450054,0.504,0.424
8061.58,0,0.552,0.449899,0.504,0.424
8062.57,0,0.552,0.449745,0.504,0.424
8063.56,0,0.552,0.449591,0.504,0.424
8064.55,0,0.552,0.449438,0.504,0.424
8065.54,0,0.552,0.449285,0.504,0.424
8066.53,0,0.552,0.449132,0.504,0.424
8067.52,0,0.552,0.448979,0.504,0.424
8068.51,0,0.552,0.448827,0.504,0.424
8069.5,0,0.552,0.448674,0.504,0.424
8070.49,0,0.552,0.448522,0.504,0.424
8071.48,0,0.552,0.448369,0.504,0.424
8072.47,0,0.552,0.448216,0.504,0.424
8073.46,0,0.552,0.448062,0.504,0.424
8074.45,0,0.552,0.447909,0.504,0.424
8075.44,0,0.552,0.447754,0.504,0.424
8076.43,0,0.552,0.447599,0.504,0.424
8077.42,0,0.552,0.447444,0.504,0.424
8078.41,0,0.552,0.447287,0.504,0.424
8079.4,0,0.552,0.44713,0.504,0.424
8080.39,0,0.552,0.446972,0.504,0.424
8081.38,0,0.552,0.446813,0.504,0.424
8082.37,0,0.552,0.446652,0.504,0.424
8083.36,0,0.552,0.446491,0.504,0.424
8084.35,0,0.552,0.446328,0.504,0.424
8085.34,0,0.552,0.446164,0.504,0.424
8086.33,0,0.552,0.445998,0.504,0.424
8087.32,0,0.552,0.445832,0.504,0.424
8088.31,0,0.552,0.445664,0.504,0.424
8089.3,0,0.552,0.445496,0.504,0.424
8090.29,0,0.552,0.445327,0.504,0.424
8091.28,0,0.552,0.445157,0.504,0.424
8092.27,0,0.552,0.444987,0.504,0.424
8093.26,0,0.552,0.444817,0.504,0.424
8094.25,0,0.552,0.444647,0.504,0.424
8095.24,0,0.552,0.444477,0.504,0.424
8096.23,0,0.552,0.444307,0.504,0.424
8097.22,0,0.552,0.444138,0.504,0.424
8098.21,0,0.552,0.44397,0.504,0.424
8099.2,0,0.552,0.443802,0.504,0.424
8100.19,0,0.552,0.443636,0.504,0.424
8101.18,0,0.552,0.443471,0.504,0.424
8102.17,0,0.552,0.443307,0.504,0.424
8103.16,0,0.552,0.443144,0.504,0.424
8104.15,0,0.552,0.442984,0.504,0.424
8105.14,0,0.552,0.442825,0.504,0.424
8106.13,0,0.552,0.442668,0.504,0.424
8107.12,0,0.552,0.442513,0.504,0.424
