8093.26,0.417718,0.487757,0.6,0.959707,0.704
8094.25,0.417923,0.487849,0.6,0.958987,0.704
8095.24,0.418114,0.487941,0.6,0.958269,0.704
8096.23,0.41829,0.488032,0.6,0.957554,0.704
8097.22,0.418455,0.488123,0.6,0.956842,0.704
8098.21,0.418608,0.488214,0.6,0.956134,0.704
8099.2,0.418752,0.488305,0.6,0.95543,0.704
8100.19,0.418889,0.488395,0.6,0.954732,0.704
8101.18,0.419018,0.488484,0.6,0.954039,0.704
8102.17,0.419143,0.488573,0.6,0.953352,0.704
8103.16,0.419264,0.488661,0.6,0.952672,0.704
8104.15,0.419382,0.488748,0.6,0.951999,0.704
8105.14,0.4195,0.488835,0.6,0.951334,0.704
8106.13,0.419619,0.48892,0.6,0.950677,0.704
8107.12,0.41974,0.489004,0.6,0.950029,0.704
8108.11,0.419864,0.489088,0.6,0.94939,0.704
8109.1,0.419994,0.48917,0.6,0.948761,0.704
8110.09,0.42013,0.48925,0.6,0.948142,0.704
8111.08,0.420273,0.489329,0.6,0.947535,0.704
8112.07,0.420427,0.489407,0.6,0.946938,0.704
8113.06,0.420591,0.489483,0.6,0.946354,0.704
8114.05,0.420767,0.489558,0.6,0.945783,0.704
8115.04,0.420958,0.489631,0.6,0.945224,0.704
8116.03,0.421163,0.489702,0.6,0.944679,0.704
8117.02,0.421385,0.489771,0.6,0.944149,0.704
8118.01,0.421625,0.489838,0.6,0.943633,0.704
8119,0.421884,0.489903,0.6,0.943132,0.704
8119.99,0.422162,0.489966,0.6,0.942646,0.704
8120.98,0.422457,0.490028,0.6,0.942174,0.704
8121.97,0.422769,0.490087,0.6,0.941716,0.704
8122.96,0.423095,0.490144,0.6,0.941272,0.704
8123.95,0.423437,0.4902,0.6,0.940842,0.704
8124.94,0.423791,0.490254,0.6,0.940423,0.704
8125.93,0.424158,0.490307,0.6,0.940018,0.704
8126.92,0.424537,0.490357,0.6,0.939624,0.704
8127.91,0.424925,0.490407,0.6,0.939242,0.704
8128.9,0.425323,0.490454,0.6,0.93887,0.704
8129.89,0.425729,0.490501,0.6,0.93851,0.704
8130.88,0.426142,0.490546,0.6,0.938159,0.704
8131.87,0.426561,0.490589,0.6,0.937819,0.704
8132.86,0.426986,0.490632,0.6,0.937488,0.704
8133.85,0.427414,0.490673,0.6,0.937166,0.704
8134.84,0.427846,0.490713,0.6,0.936852,0.704
8135.83,0.428279,0.490752,0.6,0.936547,0.704
8136.82,0.428714,0.49079,0.6,0.936249,0.704
8137.81,0.429149,0.490827,0.6,0.935959,0.704
8138.8,0.429582,0.490863,0.6,0.935676,0.704
8139.79,0.430014,0.490898,0.6,0.935399,0.704
8140.78,0.430442,0.490933,0.6,0.935128,0.704
8141.77,0.430867,0.490967,0.6,0.934863,0.704
8142.76,0.431286,0.491,0.6,0.934603,0.704
8143.75,0.431699,0.491032,0.6,0.934348,0.704
8144.74,0.432105,0.491064,0.6,0.934097,0.704
8145.73,0.432502,0.491095,0.6,0.933851,0.704
8146.72,0.432891,0.491126,0.6,0.933608,0.704
8147.71,0.433269,0.491157,0.6,0.933368,0.704
8148.7,0.433635,0.491187,0.6,0.933131,0.704
8149.69,0.43399,0.491217,0.6,0.932896,0.704
8150.68,0.434331,0.491246,0.6,0.932663,0.704
8151.67,0.434658,0.491276,0.6,0.932432,0.704
8152.66,0.43497,0.491305,0.6,0.932202,0.704
8153.65,0.435269,0.491334,0.6,0.931972,0.704
8154.64,0.435555,0.491364,0.6,0.931741,0.704
8155.63,0.435828,0.491393,0.6,0.931509,0.704
8156.62,0.436089,0.491423,0.6,0.931276,0.704
8157.61,0.436338,0.491453,0.6,0.93104,0.704
8158.6,0.436577,0.491484,0.6,0.930801,0.704
8159.59,0.436806,0.491515,0.6,0.930559,0.704
8160.58,0.437025,0.491547,0.6,0.930312,0.704
8161.57,0.437234,0.491579,0.6,0.93006,0.704
8162.56,0.437436,0.491612,0.6,0.929802,0.704
8163.55,0.437629,0.491646,0.6,0.929538,0.704
8164.54,0.437815,0.491681,0.6,0.929267,0.704
8165.53,0.437995,0.491717,0.6,0.928989,0.704
8166.52,0.438168,0.491754,0.6,0.928701,0.704
8167.51,0.438336,0.491792,0.6,0.928405,0.704
8168.5,0.438499,0.491831,0.6,0.928099,0.704
8169.49,0.438657,0.491872,0.6,0.927783,0.704
8170.48,0.438812,0.491914,0.6,0.927456,0.704
8171.47,0.438963,0.491957,0.6,0.927117,0.704
8172.46,0.439112,0.492002,0.6,0.926766,0.704
8173.45,0.439258,0.492049,0.6,0.926402,0.704
8174.44,0.439403,0.492098,0.6,0.926024,0.704
8175.43,0.439548,0.492148,0.6,0.925632,0.704
8176.42,0.439692,0.4922,0.6,0.925225,0.704
8177.41,0.439836,0.492255,0.6,0.924802,0.704
8178.4,0.439981,0.492311,0.6,0.924363,0.704
8179.39,0.440128,0.49237,0.6,0.923907,0.704
8180.38,0.440276,0.492431,0.6,0.923433,0.704
8181.37,0.440428,0.492494,0.6,0.922941,0.704
8182.36,0.440582,0.49256,0.6,0.92243,0.704
8183.35,0.44074,0.492628,0.6,0.9219,0.704
8184.34,0.440903,0.492699,0.6,0.921349,0.704
8185.33,0.44107,0.492772,0.6,0.920778,0.704
8186.32,0.441242,0.492848,0.6,0.920188,0.704
8187.31,0.441417,0.492926,0.6,0.91958,0.704
8188.3,0.441597,0.493006,0.6,0.918956,0.704
8189.29,0.44178,0.493088,0.6,0.918316,0.704
8190.28,0.441966,0.493172,0.6,0.917663,0.704
8191.27,0.442156,0.493258,0.6,0.916997,0.704
8192.26,0.442348,0.493345,0.6,0.91632,0.704
8193.25,0.442543,0.493433,0.6,0.915633,0.704
8194.24,0.44274,0.493522,0.6,0.914937,0.704
8195.23,0.442939,0.493613,0.6,0.914233,0.704
8196.22,0.443139,0.493704,0.6,0.913523,0.704
8197.21,0.443341,0.493795,0.6,0.912808,0.704
8198.2,0.443544,0.493888,0.6,0.91209,0.704
8199.19,0.443748,0.49398,0.6,0.911369,0.704
8200.18,0.443953,0.494073,0.6,0.910647,0.704
8201.17,0.444158,0.494166,0.6,0.909925,0.704
8202.16,0.444362,0.494258,0.6,0.909205,0.704
8203.15,0.444567,0.49435,0.6,0.908487,0.704
8204.14,0.444771,0.494442,0.6,0.907773,0.704
8205.13,0.444975,0.494533,0.6,0.907064,0.704
8206.12,0.445177,0.494623,0.6,0.906363,0.704
8207.11,0.445378,0.494712,0.6,0.905668,0.704
8208.1,0.445577,0.4948,0.6,0.904983,0.704
8209.09,0.445775,0.494886,0.6,0.904309,0.704
8210.08,0.44597,0.494971,0.6,0.903646,0.704
8211.07,0.446164,0.495055,0.6,0.902995,0.704
8212.06,0.446354,0.495137,0.6,0.90236,0.704
8213.05,0.446541,0.495216,0.6,0.901739,0.704
8214.04,0.446725,0.495294,0.6,0.901135,0.704
8215.03,0.446906,0.495369,0.6,0.90055,0.704
8216.02,0.447083,0.495441,0.6,0.899983,0.704
8217.01,0.447256,0.495512,0.6,0.899438,0.704
8218,0.447425,0.495579,0.6,0.898913,0.704
8218.99,0.44759,0.495643,0.6,0.89841,0.704
8219.98,0.447751,0.495705,0.6,0.897927,0.704
8220.97,0.44791,0.495765,0.6,0.897463,0.704
8221.96,0.448067,0.495822,0.6,0.897017,0.704
8222.95,0.448222,0.495877,0.6,0.896589,0.704
8223.94,0.448375,0.49593,0.6,0.896178,0.704
8224.93,0.448528,0.495981,0.6,0.895782,0.704
8225.92,0.44868,0.49603,0.6,0.895402,0.704
8226.91,0.448833,0.496077,0.6,0.895035,0.704
8227.9,0.448986,0.496122,0.6,0.894681,0.704
8228.89,0.449141,0.496166,0.6,0.89434,0.704
8229.88,0.449297,0.496208,0.6,0.894011,0.704
8230.87,0.449456,0.496249,0.6,0.893691,0.704
8231.86,0.449617,0.496289,0.6,0.893382,0.704
8232.85,0.449782,0.496327,0.6,0.893082,0.704
8233.84,0.44995,0.496365,0.6,0.892789,0.704
8234.83,0.450123,0.496402,0.6,0.892503,0.704
8235.82,0.4503,0.496437,0.6,0.892224,0.704
8236.81,0.450483,0.496473,0.6,0.89195,0.704
8237.8,0.450671,0.496507,0.6,0.891681,0.704
8238.79,0.450866,0.496541,0.6,0.891416,0.704
8239.78,0.451067,0.496575,0.6,0.891153,0.704
8240.77,0.451276,0.496609,0.6,0.890892,0.704
8241.76,0.451492,0.496642,0.6,0.890632,0.704
8242.75,0.451717,0.496675,0.6,0.890372,0.704
8243.74,0.45195,0.496709,0.6,0.890112,0.704
8244.73,0.452193,0.496742,0.6,0.88985,0.704
8245.72,0.452445,0.496776,0.6,0.889585,0.704
8246.71,0.452708,0.496811,0.6,0.889318,0.704
8247.7,0.452982,0.496846,0.6,0.889046,0.704
8248.69,0.453267,0.496881,0.6,0.888769,0.704
8249.68,0.453563,0.496917,0.6,0.888487,0.704
8250.67,0.453872,0.496954,0.6,0.888197,0.704
8251.66,0.454193,0.496993,0.6,0.887901,0.704
8252.65,0.454525,0.497031,0.6,0.887599,0.704
8253.64,0.454868,0.497071,0.6,0.88729,0.704
8254.63,0.455221,0.497111,0.6,0.886976,0.704
8255.62,0.455583,0.497152,0.6,0.886657,0.704
8256.61,0.455953,0.497194,0.6,0.886333,0.704
8257.6,0.456331,0.497236,0.6,0.886005,0.704
8258.59,0.456716,0.497279,0.6,0.885673,0.704
8259.58,0.457108,0.497322,0.6,0.885337,0.704
8260.57,0.457505,0.497365,0.6,0.884998,0.704
8261.56,0.457907,0.497409,0.6,0.884656,0.704
8262.55,0.458314,0.497453,0.6,0.884312,0.704
8263.54,0.458724,0.497498,0.6,0.883966,0.704
8264.53,0.459137,0.497542,0.6,0.883618,0.704
8265.52,0.459552,0.497587,0.6,0.88327,0.704
8266.51,0.459968,0.497632,0.6,0.88292,0.704
8267.5,0.460385,0.497677,0.6,0.88257,0.704
8268.49,0.460803,0.497722,0.6,0.88222,0.704
8269.48,0.461219,0.497767,0.6,0.88187,0.704
8270.47,0.461635,0.497812,0.6,0.881521,0.704
8271.46,0.462048,0.497856,0.6,0.881174,0.704
8272.45,0.462458,0.497901,0.6,0.880828,0.704
8273.44,0.462865,0.497945,0.6,0.880484,0.704
8274.43,0.463268,0.497989,0.6,0.880142,0.704
8275.42,0.463666,0.498032,0.6,0.879804,0.704
8276.41,0.464059,0.498075,0.6,0.879468,0.704
8277.4,0.464445,0.498118,0.6,0.879136,0.704
8278.39,0.464824,0.49816,0.6,0.878808,0.704
8279.38,0.465196,0.498201,0.6,0.878485,0.704
8280.37,0.465559,0.498242,0.6,0.878166,0.704
8281.36,0.465913,0.498283,0.6,0.877852,0.704
8282.35,0.466257,0.498322,0.6,0.877544,0.704
8283.34,0.466591,0.498361,0.6,0.877242,0.704
8284.33,0.466914,0.498399,0.6,0.876946,0.704
8285.32,0.467227,0.498436,0.6,0.876655,0.704
8286.31,0.467529,0.498473,0.6,0.876369,0.704
8287.3,0.46782,0.498509,0.6,0.876087,0.704
8288.29,0.468102,0.498545,0.6,0.875807,0.704
8289.28,0.468375,0.498581,0.6,0.87553,0.704
8290.27,0.468637,0.498616,0.6,0.875255,0.704
8291.26,0.468891,0.498651,0.6,0.874981,0.704
8292.25,0.469135,0.498686,0.6,0.874706,0.704
8293.24,0.469371,0.498722,0.6,0.874432,0.704
8294.23,0.469598,0.498757,0.6,0.874156,0.704
8295.22,0.469816,0.498793,0.6,0.873878,0.704
8296.21,0.470027,0.498829,0.6,0.873597,0.704
8297.2,0.47023,0.498865,0.6,0.873313,0.704
8298.19,0.470425,0.498902,0.6,0.873024,0.704
8299.18,0.470612,0.49894,0.6,0.872731,0.704
8300.17,0.470793,0.498978,0.6,0.872432,0.704
8301.16,0.470966,0.499018,0.6,0.872127,0.704
8302.15,0.471133,0.499058,0.6,0.871815,0.704
8303.14,0.471293,0.499099,0.6,0.871495,0.704
8304.13,0.471447,0.499141,0.6,0.871166,0.704
8305.12,0.471595,0.499184,0.6,0.870828,0.704
8306.11,0.471737,0.499229,0.6,0.87048,0.704
8307.1,0.471873,0.499275,0.6,0.870121,0.704
8308.09,0.472004,0.499322,0.6,0.869751,0.704
8309.08,0.47213,0.499372,0.6,0.869369,0.704
8310.07,0.472251,0.499422,0.6,0.868974,0.704
8311.06,0.472368,0.499475,0.6,0.868565,0.704
8312.05,0.47248,0.499529,0.6,0.868142,0.704
8313.04,0.472587,0.499585,0.6,0.867704,0.704
8314.03,0.472691,0.499644,0.6,0.86725,0.704
8315.02,0.472791,0.499704,0.6,0.86678,0.704
8316.01,0.472887,0.499767,0.6,0.866292,0.704
8317,0.47298,0.499831,0.6,0.865786,0.704
8317.99,0.473071,0.499899,0.6,0.865264,0.704
8318.98,0.47316,0.499968,0.6,0.864724,0.704
8319.97,0.473248,0.500039,0.6,0.864169,0.704
8320.96,0.473336,0.500112,0.6,0.863599,0.704
8321.95,0.473425,0.500187,0.6,0.863014,0.704
8322.94,0.473516,0.500264,0.6,0.862416,0.704
8323.93,0.473609,0.500343,0.6,0.861805,0.704
8324.92,0.473705,0.500423,0.6,0.861182,0.704
8325.91,0.473806,0.500504,0.6,0.860547,0.704
8326.9,0.473911,0.500587,0.6,0.859901,0.704
8327.89,0.474022,0.500671,0.6,0.859246,0.704
8328.88,0.47414,0.500757,0.6,0.85858,0.704
8329.87,0.474265,0.500843,0.6,0.857907,0.704
8330.86,0.474399,0.500931,0.6,0.857225,0.704
8331.85,0.474541,0.501019,0.6,0.856536,0.704
8332.84,0.474694,0.501108,0.6,0.855841,0.704
8333.83,0.474857,0.501198,0.6,0.85514,0.704
8334.82,0.475031,0.501289,0.6,0.854434,0.704
8335.81,0.475219,0.50138,0.6,0.853724,0.704
8336.8,0.475419,0.501472,0.6,0.85301,0.704
8337.79,0.475633,0.501564,0.6,0.852293,0.704
8338.78,0.475862,0.501656,0.6,0.851574,0.704
8339.77,0.476107,0.501748,0.6,0.850854,0.704
8340.76,0.476368,0.501841,0.6,0.850133,0.704
8341.75,0.476647,0.501934,0.6,0.849412,0.704
8342.74,0.476944,0.502026,0.6,0.848692,0.704
8343.73,0.477259,0.502118,0.6,0.847973,0.704
8344.72,0.477595,0.50221,0.6,0.847256,0.704
8345.71,0.477951,0.502302,0.6,0.846542,0.704
8346.7,0.478329,0.502393,0.6,0.845832,0.704
8347.69,0.478729,0.502484,0.6,0.845126,0.704
8348.68,0.479152,0.502574,0.6,0.844425,0.704
8349.67,0.479598,0.502663,0.6,0.84373,0.704
8350.66,0.480068,0.502751,0.6,0.84304,0.704
8351.65,0.48056,0.502839,0.6,0.842356,0.704
8352.64,0.481072,0.502926,0.6,0.841677,0.704
8353.63,0.481603,0.503013,0.6,0.841003,0.704
8354.62,0.482151,0.503099,0.6,0.840333,0.704
8355.61,0.482715,0.503185,0.6,0.839667,0.704
8356.6,0.483294,0.50327,0.6,0.839004,0.704
8357.59,0.483886,0.503354,0.6,0.838345,0.704
8358.58,0.484489,0.503438,0.6,0.837689,0.704
8359.57,0.485103,0.503522,0.6,0.837035,0.704
8360.56,0.485725,0.503606,0.6,0.836383,0.704
8361.55,0.486354,0.50369,0.6,0.835733,0.704
8362.54,0.486989,0.503773,0.6,0.835085,0.704
8363.53,0.487629,0.503856,0.6,0.834437,0.704
8364.52,0.488271,0.503939,0.6,0.833791,0.704
8365.51,0.488915,0.504022,0.6,0.833144,0.704
8366.5,0.489558,0.504105,0.6,0.832498,0.704
8367.49,0.490201,0.504188,0.6,0.831851,0.704
8368.48,0.49084,0.504271,0.6,0.831204,0.704
8369.47,0.491475,0.504354,0.6,0.830555,0.704
8370.46,0.492104,0.504438,0.6,0.829906,0.704
8371.45,0.492726,0.504521,0.6,0.829254,0.704
8372.44,0.493339,0.504605,0.6,0.8286,0.704
8373.43,0.493941,0.50469,0.6,0.827943,0.704
8374.42,0.494532,0.504774,0.6,0.827284,0.704
8375.41,0.49511,0.504859,0.6,0.826622,0.704
8376.4,0.495674,0.504945,0.6,0.825955,0.704
8377.39,0.496221,0.505031,0.6,0.825285,0.704
8378.38,0.496751,0.505117,0.6,0.824611,0.704
8379.37,0.497262,0.505205,0.6,0.823932,0.704
8380.36,0.497753,0.505292,0.6,0.823248,0.704
8381.35,0.498222,0.505381,0.6,0.822558,0.704
8382.34,0.498667,0.50547,0.6,0.821863,0.704
8383.33,0.499089,0.50556,0.6,0.821162,0.704
8384.32,0.499487,0.505651,0.6,0.820456,0.704
8385.31,0.499863,0.505742,0.6,0.819746,0.704
8386.3,0.500217,0.505834,0.6,0.819032,0.704
8387.29,0.500549,0.505926,0.6,0.818315,0.704
8388.28,0.500861,0.506018,0.6,0.817596,0.704
8389.27,0.501153,0.50611,0.6,0.816876,0.704
8390.26,0.501426,0.506203,0.6,0.816155,0.704
8391.25,0.50168,0.506295,0.6,0.815434,0.704
8392.24,0.501916,0.506388,0.6,0.814713,0.704
8393.23,0.502136,0.50648,0.6,0.813994,0.704
8394.22,0.502338,0.506572,0.6,0.813278,0.704
8395.21,0.502525,0.506664,0.6,0.812564,0.704
8396.2,0.502697,0.506755,0.6,0.811854,0.704
8397.19,0.502854,0.506846,0.6,0.811148,0.704
8398.18,0.502998,0.506936,0.6,0.810447,0.704
8399.17,0.503129,0.507025,0.6,0.809752,0.704
8400.16,0.503247,0.507113,0.6,0.809063,0.704
8401.15,0.503353,0.507201,0.6,0.808382,0.704
8402.14,0.503449,0.507287,0.6,0.807708,0.704
8403.13,0.503534,0.507373,0.6,0.807043,0.704
8404.12,0.50361,0.507457,0.6,0.806388,0.704
8405.11,0.503676,0.50754,0.6,0.805742,0.704
8406.1,0.503735,0.507621,0.6,0.805107,0.704
8407.09,0.503785,0.507701,0.6,0.804484,0.704
8408.08,0.503829,0.507779,0.6,0.803873,0.704
8409.07,0.503867,0.507856,0.6,0.803275,0.704
8410.06,0.503899,0.507931,0.6,0.802691,0.704
8411.05,0.503926,0.508004,0.6,0.802121,0.704
8412.04,0.503949,0.508076,0.6,0.801566,0.704
8413.03,0.503969,0.508145,0.6,0.801027,0.704
8414.02,0.503985,0.508212,0.6,0.800505,0.704
8415.01,0.504,0.508277,0.6,0.8,0.704
8416,0.504013,0.508339,0.6,0.799512,0.704
8416.99,0.504025,0.5084,0.6,0.799042,0.704
8417.98,0.504035,0.508458,0.6,0.798588,0.704
8418.97,0.504044,0.508514,0.6,0.79815,0.704
8419.96,0.504052,0.508568,0.6,0.797727,0.704
8420.95,0.504059,0.508621,0.6,0.797319,0.704
8421.94,0.504065,0.508672,0.6,0.796924,0.704
8422.93,0.504069,0.508721,0.6,0.796542,0.704
8423.92,0.504073,0.508768,0.6,0.796172,0.704
8424.91,0.504076,0.508814,0.6,0.795814,0.704
8425.9,0.504077,0.508859,0.6,0.795466,0.704
8426.89,0.504078,0.508902,0.6,0.795128,0.704
8427.88,0.504078,0.508944,0.6,0.7948,0.704
8428.87,0.504078,0.508985,0.6,0.79448,0.704
8429.86,0.504077,0.509025,0.6,0.794168,0.704
8430.85,0.504075,0.509065,0.6,0.793862,0.704
8431.84,0.504072,0.509103,0.6,0.793564,0.704
8432.83,0.504069,0.509141,0.6,0.793271,0.704
8433.82,0.504066,0.509178,0.6,0.792982,0.704
8434.81,0.504062,0.509214,0.6,0.792698,0.704
8435.8,0.504058,0.50925,0.6,0.792417,0.704
8436.79,0.504053,0.509286,0.6,0.792139,0.704
8437.78,0.504049,0.509321,0.6,0.791863,0.704
8438.77,0.504044,0.509357,0.6,0.791589,0.704
8439.76,0.504039,0.509392,0.6,0.791315,0.704
8440.75,0.504034,0.509427,0.6,0.79104,0.704
8441.74,0.504029,0.509462,0.6,0.790765,0.704
8442.73,0.504024,0.509498,0.6,0.790488,0.704
8443.72,0.504019,0.509534,0.6,0.790208,0.704
8444.71,0.504014,0.50957,0.6,0.789926,0.704
8445.7,0.50401,0.509607,0.6,0.78964,0.704
8446.69,0.504005,0.509644,0.6,0.789349,0.704
8447.68,0.504001,0.509682,0.6,0.789053,0.704
8448.67,0.503998,0.509721,0.6,0.78875,0.704
8449.66,0.503994,0.50976,0.6,0.788442,0.704
8450.65,0.503991,0.509801,0.6,0.788129,0.704
8451.64,0.503989,0.509842,0.6,0.78781,0.704
8452.63,0.503987,0.509883,0.6,0.787486,0.704
8453.62,0.503985,0.509925,0.6,0.787158,0.704
8454.61,0.503983,0.509968,0.6,0.786826,0.704
8455.6,0.503982,0.510011,0.6,0.786491,0.704
8456.59,0.503981,0.510055,0.6,0.786152,0.704
8457.58,0.50398,0.510098,0.6,0.78581,0.704
8458.57,0.503979,0.510143,0.6,0.785466,0.704
8459.56,0.503979,0.510187,0.6,0.78512,0.704
8460.55,0.503979,0.510232,0.6,0.784773,0.704
8461.54,0.503979,0.510276,0.6,0.784424,0.704
8462.53,0.503979,0.510321,0.6,0.784074,0.704
8463.52,0.50398,0.510366,0.6,0.783724,0.704
8464.51,0.50398,0.510411,0.6,0.783374,0.704
8465.5,0.503981,0.510456,0.6,0.783025,0.704
8466.49,0.503982,0.510501,0.6,0.782676,0.704
8467.48,0.503983,0.510545,0.6,0.782328,0.704
8468.47,0.503984,0.51059,0.6,0.781982,0.704
8469.46,0.503985,0.510634,0.6,0.781638,0.704
8470.45,0.503987,0.510678,0.6,0.781296,0.704
8471.44,0.503988,0.510721,0.6,0.780957,0.704
8472.43,0.503989,0.510765,0.6,0.780622,0.704
8473.42,0.50399,0.510807,0.6,0.780289,0.704
8474.41,0.503992,0.510849,0.6,0.779961,0.704
8475.4,0.503993,0.510891,0.6,0.779637,0.704
8476.39,0.503995,0.510932,0.6,0.779318,0.704
8477.38,0.503996,0.510972,0.6,0.779004,0.704
8478.37,0.503997,0.511012,0.6,0.778696,0.704
8479.36,0.503998,0.51105,0.6,0.778394,0.704
8480.35,0.503999,0.511088,0.6,0.778098,0.704
8481.34,0.504,0.511126,0.6,0.777808,0.704
8482.33,0.504001,0.511162,0.6,0.777526,0.704
8483.32,0.504002,0.511197,0.6,0.777249,0.704
8484.31,0.504003,0.511232,0.6,0.776977,0.704
8485.3,0.504003,0.511267,0.6,0.77671,0.704
8486.29,0.504004,0.5113,0.6,0.776445,0.704
8487.28,0.504004,0.511334,0.6,0.776183,0.704
8488.27,0.504005,0.511367,0.6,0.775923,0.704
8489.26,0.504005,0.511401,0.6,0.775663,0.704
8490.25,0.504005,0.511434,0.6,0.775403,0.704
8491.24,0.504005,0.511468,0.6,0.775142,0.704
8492.23,0.504006,0.511501,0.6,0.774879,0.704
8493.22,0.504006,0.511536,0.6,0.774614,0.704
8494.21,0.504006,0.51157,0.6,0.774344,0.704
8495.2,0.504006,0.511605,0.6,0.77407,0.704
8496.19,0.504005,0.511641,0.6,0.773791,0.704
8497.18,0.504005,0.511678,0.6,0.773505,0.704
8498.17,0.504005,0.511715,0.6,0.773213,0.704
8499.16,0.504005,0.511754,0.6,0.772912,0.704
8500.15,0.504005,0.511794,0.6,0.772602,0.704
8501.14,0.504004,0.511835,0.6,0.772283,0.704
8502.13,0.504004,0.511877,0.6,0.771953,0.704
8503.12,0.504004,0.511921,0.6,0.771612,0.704
8504.11,0.504003,0.511966,0.6,0.771258,0.704
8505.1,0.504003,0.512013,0.6,0.770891,0.704
8506.09,0.504003,0.512062,0.6,0.77051,0.704
8507.08,0.504002,0.512113,0.6,0.770114,0.704
8508.07,0.504002,0.512166,0.6,0.769703,0.704
8509.06,0.504002,0.512221,0.6,0.769275,0.704
8510.05,0.504001,0.512278,0.6,0.768829,0.704
8511.04,0.504001,0.512338,0.6,0.768365,0.704
8512.03,0.504001,0.5124,0.6,0.767881,0.704
8513.02,0.504,0.512465,0.6,0.767378,0.704
8514.01,0.504,0.512532,0.6,0.766853,0.704
8515,0.504,0.512602,0.6,0.766307,0.704
8515.99,0.504,0.512675,0.6,0.765741,0.704
8516.98,0.503999,0.51275,0.6,0.765155,0.704
8517.97,0.503999,0.512828,0.6,0.764551,0.704
8518.96,0.503999,0.512907,0.6,0.76393,0.704
8519.95,0.503999,0.512989,0.6,0.763295,0.704
8520.94,0.503999,0.513073,0.6,0.762644,0.704
8521.93,0.503999,0.513158,0.6,0.761981,0.704
8522.92,0.503999,0.513245,0.6,0.761307,0.704
8523.91,0.503999,0.513333,0.6,0.760622,0.704
8524.9,0.503999,0.513422,0.6,0.759927,0.704
8525.89,0.503999,0.513512,0.6,0.759225,0.704
8526.88,0.503999,0.513603,0.6,0.758517,0.704
8527.87,0.503999,0.513695,0.6,0.757803,0.704
8528.86,0.503999,0.513787,0.6,0.757086,0.704
8529.85,0.503999,0.513879,0.6,0.756365,0.704
8530.84,0.503999,0.513972,0.6,0.755643,0.704
8531.83,0.503999,0.514065,0.6,0.754922,0.704
8532.82,0.503999,0.514157,0.6,0.754201,0.704
8533.81,0.503999,0.514249,0.6,0.753482,0.704
8534.8,0.503999,0.514341,0.6,0.752768,0.704
8535.79,0.503999,0.514432,0.6,0.752058,0.704
8536.78,0.503999,0.514523,0.6,0.751354,0.704
8537.77,0.503999,0.514612,0.6,0.750658,0.704
8538.76,0.503999,0.5147,0.6,0.749971,0.704
8539.75,0.503999,0.514787,0.6,0.749294,0.704
8540.74,0.503999,0.514872,0.6,0.748628,0.704
8541.73,0.504,0.514956,0.6,0.747974,0.704
8542.72,0.504,0.515038,0.6,0.747335,0.704
8543.71,0.504,0.515118,0.6,0.746711,0.704
8544.7,0.504,0.515196,0.6,0.746103,0.704
8545.69,0.504,0.515272,0.6,0.745513,0.704
8546.68,0.504,0.515345,0.6,0.744942,0.704
8547.67,0.504,0.515415,0.6,0.744391,0.704
8548.66,0.504,0.515483,0.6,0.74386,0.704
8549.65,0.504,0.515549,0.6,0.743349,0.704
8550.64,0.504,0.515612,0.6,0.742856,0.704
8551.63,0.504,0.515672,0.6,0.742382,0.704
8552.62,0.504,0.515731,0.6,0.741926,0.704
8553.61,0.504,0.515787,0.6,0.741486,0.704
8554.6,0.504,0.515841,0.6,0.741063,0.704
8555.59,0.504,0.515893,0.6,0.740656,0.704
8556.58,0.504,0.515943,0.6,0.740263,0.704
8557.57,0.504,0.515992,0.6,0.739885,0.704
8558.56,0.504,0.516038,0.6,0.73952,0.704
8559.55,0.504,0.516083,0.6,0.739169,0.704
8560.54,0.504,0.516126,0.6,0.738829,0.704
8561.53,0.504,0.516168,0.6,0.738502,0.704
8562.52,0.504,0.516209,0.6,0.738185,0.704
8563.51,0.504,0.516248,0.6,0.737879,0.704
8564.5,0.504,0.516286,0.6,0.737583,0.704
8565.49,0.504,0.516323,0.6,0.737296,0.704
8566.48,0.504,0.516358,0.6,0.737017,0.704
8567.47,0.504,0.516393,0.6,0.736746,0.704
8568.46,0.504,0.516427,0.6,0.736482,0.704
8569.45,0.504,0.51646,0.6,0.736225,0.704
8570.44,0.504,0.516493,0.6,0.735973,0.704
8571.43,0.504,0.516524,0.6,0.735727,0.704
8572.42,0.504,0.516556,0.6,0.735485,0.704
8573.41,0.504,0.516586,0.6,0.735247,0.704
8574.4,0.504,0.516617,0.6,0.735012,0.704
8575.39,0.504,0.516647,0.6,0.73478,0.704
8576.38,0.504,0.516677,0.6,0.734549,0.704
8577.37,0.504,0.516707,0.6,0.73432,0.704
8578.36,0.504,0.516737,0.6,0.734091,0.704
8579.35,0.504,0.516767,0.6,0.733863,0.704
8580.34,0.504,0.516797,0.6,0.733633,0.704
8581.33,0.504,0.516827,0.6,0.733402,0.704
8582.32,0.504,0.516858,0.6,0.73317,0.704
8583.31,0.504,0.516889,0.6,0.732935,0.704
8584.3,0.504,0.51692,0.6,0.732698,0.704
8585.29,0.504,0.516952,0.6,0.732457,0.704
8586.28,0.504,0.516984,0.6,0.732213,0.704
8587.27,0.504,0.517017,0.6,0.731965,0.704
8588.26,0.504,0.51705,0.6,0.731712,0.704
8589.25,0.504,0.517084,0.6,0.731455,0.704
